| Epoch: 290/999999 (1/1) | Loss: 8.7799 | 2.5 steps/s | Step: 0k | 
| Epoch: 291/999999 (1/1) | Loss: 8.7408 | 1.8 steps/s | Step: 0k | 
| Epoch: 292/999999 (1/1) | Loss: 8.8608 | 2.0 steps/s | Step: 0k | 
| Epoch: 293/999999 (1/1) | Loss: 8.7977 | 2.3 steps/s | Step: 0k | 
| Epoch: 294/999999 (1/1) | Loss: 8.7355 | 2.1 steps/s | Step: 0k | 
| Epoch: 295/999999 (1/1) | Loss: 8.7114 | 1.8 steps/s | Step: 0k | 
| Epoch: 296/999999 (1/1) | Loss: 8.7662 | 2.0 steps/s | Step: 0k | 
| Epoch: 297/999999 (1/1) | Loss: 8.7178 | 2.1 steps/s | Step: 0k | 
| Epoch: 298/999999 (1/1) | Loss: 8.7044 | 2.1 steps/s | Step: 0k | 
| Epoch: 299/999999 (1/1) | Loss: 8.6757 | 2.1 steps/s | Step: 0k | 
| Epoch: 300/999999 (1/1) | Loss: 8.6837 | 2.2 steps/s | Step: 0k | 
| Epoch: 301/999999 (1/1) | Loss: 8.6179 | 2.0 steps/s | Step: 0k | 
| Epoch: 302/999999 (1/1) | Loss: 8.7112 | 2.0 steps/s | Step: 0k | 
| Epoch: 303/999999 (1/1) | Loss: 8.6816 | 2.3 steps/s | Step: 0k | 
| Epoch: 304/999999 (1/1) | Loss: 8.5506 | 2.3 steps/s | Step: 0k | 
| Epoch: 305/999999 (1/1) | Loss: 8.5431 | 2.6 steps/s | Step: 0k | 
| Epoch: 306/999999 (1/1) | Loss: 8.9557 | 2.3 steps/s | Step: 0k | 
| Epoch: 307/999999 (1/1) | Loss: 8.8579 | 2.4 steps/s | Step: 0k | 
| Epoch: 308/999999 (1/1) | Loss: 9.2762 | 2.8 steps/s | Step: 0k | 
| Epoch: 309/999999 (1/1) | Loss: 9.3785 | 2.3 steps/s | Step: 0k | 
| Epoch: 310/999999 (1/1) | Loss: 8.6621 | 2.0 steps/s | Step: 0k | 
| Epoch: 311/999999 (1/1) | Loss: 8.7076 | 2.5 steps/s | Step: 0k | 
| Epoch: 312/999999 (1/1) | Loss: 8.8123 | 2.4 steps/s | Step: 0k | 
| Epoch: 313/999999 (1/1) | Loss: 9.0635 | 2.0 steps/s | Step: 0k | 
| Epoch: 314/999999 (1/1) | Loss: 8.7038 | 2.3 steps/s | Step: 0k | 
| Epoch: 315/999999 (1/1) | Loss: 9.3516 | 1.9 steps/s | Step: 0k | 
| Epoch: 316/999999 (1/1) | Loss: 9.4130 | 2.3 steps/s | Step: 0k | 
| Epoch: 317/999999 (1/1) | Loss: 9.4746 | 2.8 steps/s | Step: 0k | 
| Epoch: 318/999999 (1/1) | Loss: 9.3369 | 2.3 steps/s | Step: 0k | 
| Epoch: 319/999999 (1/1) | Loss: 8.9321 | 2.0 steps/s | Step: 0k | 
| Epoch: 320/999999 (1/1) | Loss: 9.1640 | 2.5 steps/s | Step: 0k | 
| Epoch: 321/999999 (1/1) | Loss: 9.0720 | 2.7 steps/s | Step: 0k | 
| Epoch: 322/999999 (1/1) | Loss: 8.7505 | 2.6 steps/s | Step: 0k | 
| Epoch: 323/999999 (1/1) | Loss: 8.9972 | 2.0 steps/s | Step: 0k | 
| Epoch: 324/999999 (1/1) | Loss: 9.1802 | 2.8 steps/s | Step: 0k | 
| Epoch: 325/999999 (1/1) | Loss: 9.0742 | 2.3 steps/s | Step: 0k | 
| Epoch: 326/999999 (1/1) | Loss: 8.7987 | 2.4 steps/s | Step: 0k | 
| Epoch: 327/999999 (1/1) | Loss: 8.8785 | 2.5 steps/s | Step: 0k | 
| Epoch: 328/999999 (1/1) | Loss: 8.9652 | 2.1 steps/s | Step: 0k | 
| Epoch: 329/999999 (1/1) | Loss: 9.0436 | 2.2 steps/s | Step: 0k | 
| Epoch: 330/999999 (1/1) | Loss: 8.9519 | 2.2 steps/s | Step: 0k | 
| Epoch: 331/999999 (1/1) | Loss: 8.7964 | 2.3 steps/s | Step: 0k | 
| Epoch: 332/999999 (1/1) | Loss: 8.7471 | 2.4 steps/s | Step: 0k | 
| Epoch: 333/999999 (1/1) | Loss: 9.0801 | 2.3 steps/s | Step: 0k | 
| Epoch: 334/999999 (1/1) | Loss: 9.0763 | 3.0 steps/s | Step: 0k | 
| Epoch: 335/999999 (1/1) | Loss: 8.7488 | 2.5 steps/s | Step: 0k | 
| Epoch: 336/999999 (1/1) | Loss: 8.6738 | 2.9 steps/s | Step: 0k | 
| Epoch: 337/999999 (1/1) | Loss: 9.0486 | 2.7 steps/s | Step: 0k | 
| Epoch: 338/999999 (1/1) | Loss: 9.0567 | 2.0 steps/s | Step: 0k | 
| Epoch: 339/999999 (1/1) | Loss: 8.8017 | 2.7 steps/s | Step: 0k | 
| Epoch: 340/999999 (1/1) | Loss: 8.6841 | 2.4 steps/s | Step: 0k | 
| Epoch: 341/999999 (1/1) | Loss: 8.8873 | 2.3 steps/s | Step: 0k | 
| Epoch: 342/999999 (1/1) | Loss: 8.9271 | 2.0 steps/s | Step: 0k | 
| Epoch: 343/999999 (1/1) | Loss: 8.9283 | 2.5 steps/s | Step: 0k | 
| Epoch: 344/999999 (1/1) | Loss: 8.8177 | 2.7 steps/s | Step: 0k | 
| Epoch: 345/999999 (1/1) | Loss: 8.6636 | 2.2 steps/s | Step: 0k | 
| Epoch: 346/999999 (1/1) | Loss: 8.6872 | 2.5 steps/s | Step: 0k | 
| Epoch: 347/999999 (1/1) | Loss: 8.9005 | 2.1 steps/s | Step: 0k | 
| Epoch: 348/999999 (1/1) | Loss: 8.7773 | 2.0 steps/s | Step: 0k | 
| Epoch: 349/999999 (1/1) | Loss: 8.6610 | 2.5 steps/s | Step: 0k | 
| Epoch: 350/999999 (1/1) | Loss: 8.6552 | 2.2 steps/s | Step: 0k | 
| Epoch: 351/999999 (1/1) | Loss: 8.6834 | 1.9 steps/s | Step: 0k | 
| Epoch: 352/999999 (1/1) | Loss: 8.6406 | 2.2 steps/s | Step: 0k | 
| Epoch: 353/999999 (1/1) | Loss: 8.7324 | 1.8 steps/s | Step: 0k | 
| Epoch: 354/999999 (1/1) | Loss: 8.6863 | 2.1 steps/s | Step: 0k | 
| Epoch: 355/999999 (1/1) | Loss: 8.5705 | 2.2 steps/s | Step: 0k | 
| Epoch: 356/999999 (1/1) | Loss: 8.5176 | 2.3 steps/s | Step: 0k | 
| Epoch: 357/999999 (1/1) | Loss: 8.7194 | 1.8 steps/s | Step: 0k | 
| Epoch: 358/999999 (1/1) | Loss: 8.6802 | 2.0 steps/s | Step: 0k | 
| Epoch: 359/999999 (1/1) | Loss: 8.5044 | 2.0 steps/s | Step: 0k | 
| Epoch: 360/999999 (1/1) | Loss: 8.4717 | 2.0 steps/s | Step: 0k | 
| Epoch: 361/999999 (1/1) | Loss: 8.7036 | 2.0 steps/s | Step: 0k | 
| Epoch: 362/999999 (1/1) | Loss: 8.6299 | 2.2 steps/s | Step: 0k | 
| Epoch: 363/999999 (1/1) | Loss: 8.5080 | 2.1 steps/s | Step: 0k | 
| Epoch: 364/999999 (1/1) | Loss: 8.5266 | 2.1 steps/s | Step: 0k | 
| Epoch: 365/999999 (1/1) | Loss: 8.4423 | 2.0 steps/s | Step: 0k | 
| Epoch: 366/999999 (1/1) | Loss: 8.3664 | 1.9 steps/s | Step: 0k | 
| Epoch: 367/999999 (1/1) | Loss: 9.2092 | 2.2 steps/s | Step: 0k | 
| Epoch: 368/999999 (1/1) | Loss: 9.1982 | 2.3 steps/s | Step: 0k | 
| Epoch: 369/999999 (1/1) | Loss: 8.4838 | 2.3 steps/s | Step: 0k | 
| Epoch: 370/999999 (1/1) | Loss: 8.8528 | 2.4 steps/s | Step: 0k | 
| Epoch: 371/999999 (1/1) | Loss: 8.8131 | 2.5 steps/s | Step: 0k | 
| Epoch: 372/999999 (1/1) | Loss: 8.5288 | 2.5 steps/s | Step: 0k | 
| Epoch: 373/999999 (1/1) | Loss: 9.2507 | 2.2 steps/s | Step: 0k | 
| Epoch: 374/999999 (1/1) | Loss: 9.2086 | 2.3 steps/s | Step: 0k | 
| Epoch: 375/999999 (1/1) | Loss: 8.6095 | 2.2 steps/s | Step: 0k | 
| Epoch: 376/999999 (1/1) | Loss: 9.4614 | 2.1 steps/s | Step: 0k | 
| Epoch: 377/999999 (1/1) | Loss: 9.2708 | 2.2 steps/s | Step: 0k | 
| Epoch: 378/999999 (1/1) | Loss: 10.1123 | 2.1 steps/s | Step: 0k | 
| Epoch: 379/999999 (1/1) | Loss: 8.8243 | 2.1 steps/s | Step: 0k | 
| Epoch: 380/999999 (1/1) | Loss: 9.4132 | 2.2 steps/s | Step: 0k | 
| Epoch: 381/999999 (1/1) | Loss: 9.6956 | 2.0 steps/s | Step: 0k | 
| Epoch: 382/999999 (1/1) | Loss: 9.3644 | 2.0 steps/s | Step: 0k | 
| Epoch: 383/999999 (1/1) | Loss: 8.8082 | 2.1 steps/s | Step: 0k | 
| Epoch: 384/999999 (1/1) | Loss: 8.8206 | 2.7 steps/s | Step: 0k | 
| Epoch: 385/999999 (1/1) | Loss: 8.9858 | 2.4 steps/s | Step: 0k | 
| Epoch: 386/999999 (1/1) | Loss: 9.0976 | 2.4 steps/s | Step: 0k | 
| Epoch: 387/999999 (1/1) | Loss: 9.1096 | 2.1 steps/s | Step: 0k | 
| Epoch: 388/999999 (1/1) | Loss: 9.0195 | 2.1 steps/s | Step: 0k | 
| Epoch: 389/999999 (1/1) | Loss: 9.0229 | 2.3 steps/s | Step: 0k | 
| Epoch: 390/999999 (1/1) | Loss: 8.9021 | 1.9 steps/s | Step: 0k | 
| Epoch: 391/999999 (1/1) | Loss: 8.9744 | 2.7 steps/s | Step: 0k | 
| Epoch: 392/999999 (1/1) | Loss: 8.8504 | 1.9 steps/s | Step: 0k | 
| Epoch: 393/999999 (1/1) | Loss: 9.0140 | 1.8 steps/s | Step: 0k | 
| Epoch: 394/999999 (1/1) | Loss: 8.8790 | 2.3 steps/s | Step: 0k | 
| Epoch: 395/999999 (1/1) | Loss: 9.0590 | 2.5 steps/s | Step: 0k | 
| Epoch: 396/999999 (1/1) | Loss: 8.9255 | 3.0 steps/s | Step: 0k | 
| Epoch: 397/999999 (1/1) | Loss: 9.0571 | 2.7 steps/s | Step: 0k | 
| Epoch: 398/999999 (1/1) | Loss: 8.9027 | 2.5 steps/s | Step: 0k | 
| Epoch: 399/999999 (1/1) | Loss: 9.0147 | 2.6 steps/s | Step: 0k | 
| Epoch: 400/999999 (1/1) | Loss: 8.8863 | 2.5 steps/s | Step: 0k | 
| Epoch: 401/999999 (1/1) | Loss: 8.9570 | 2.3 steps/s | Step: 0k | 
| Epoch: 402/999999 (1/1) | Loss: 8.8881 | 2.4 steps/s | Step: 0k | 
| Epoch: 403/999999 (1/1) | Loss: 8.9178 | 2.6 steps/s | Step: 0k | 
| Epoch: 404/999999 (1/1) | Loss: 8.8799 | 2.2 steps/s | Step: 0k | 
| Epoch: 405/999999 (1/1) | Loss: 8.8750 | 3.0 steps/s | Step: 0k | 
| Epoch: 406/999999 (1/1) | Loss: 8.8468 | 2.6 steps/s | Step: 0k | 
| Epoch: 407/999999 (1/1) | Loss: 8.8224 | 2.4 steps/s | Step: 0k | 
| Epoch: 408/999999 (1/1) | Loss: 8.8111 | 1.9 steps/s | Step: 0k | 
| Epoch: 409/999999 (1/1) | Loss: 8.7807 | 2.7 steps/s | Step: 0k | 
| Epoch: 410/999999 (1/1) | Loss: 8.8005 | 2.5 steps/s | Step: 0k | 
| Epoch: 411/999999 (1/1) | Loss: 8.7538 | 2.6 steps/s | Step: 0k | 
| Epoch: 412/999999 (1/1) | Loss: 8.7760 | 2.5 steps/s | Step: 0k | 
| Epoch: 413/999999 (1/1) | Loss: 8.7147 | 2.4 steps/s | Step: 0k | 
| Epoch: 414/999999 (1/1) | Loss: 8.7558 | 2.1 steps/s | Step: 0k | 
| Epoch: 415/999999 (1/1) | Loss: 8.6901 | 2.0 steps/s | Step: 0k | 
| Epoch: 416/999999 (1/1) | Loss: 8.7307 | 2.0 steps/s | Step: 0k | 
| Epoch: 417/999999 (1/1) | Loss: 8.6536 | 2.7 steps/s | Step: 0k | 
| Epoch: 418/999999 (1/1) | Loss: 8.6971 | 2.5 steps/s | Step: 0k | 
| Epoch: 419/999999 (1/1) | Loss: 8.6290 | 2.1 steps/s | Step: 0k | 
| Epoch: 420/999999 (1/1) | Loss: 8.6604 | 2.3 steps/s | Step: 0k | 
| Epoch: 421/999999 (1/1) | Loss: 8.6004 | 2.4 steps/s | Step: 0k | 
| Epoch: 422/999999 (1/1) | Loss: 8.6292 | 2.8 steps/s | Step: 0k | 
| Epoch: 423/999999 (1/1) | Loss: 8.5783 | 2.7 steps/s | Step: 0k | 
| Epoch: 424/999999 (1/1) | Loss: 8.5997 | 3.0 steps/s | Step: 0k | 
| Epoch: 425/999999 (1/1) | Loss: 8.5591 | 2.8 steps/s | Step: 0k | 
| Epoch: 426/999999 (1/1) | Loss: 8.5743 | 2.8 steps/s | Step: 0k | 
| Epoch: 427/999999 (1/1) | Loss: 8.5351 | 2.8 steps/s | Step: 0k | 
| Epoch: 428/999999 (1/1) | Loss: 8.5501 | 2.3 steps/s | Step: 0k | 
| Epoch: 429/999999 (1/1) | Loss: 8.5131 | 2.5 steps/s | Step: 0k | 
| Epoch: 430/999999 (1/1) | Loss: 8.5323 | 2.1 steps/s | Step: 0k | 
| Epoch: 431/999999 (1/1) | Loss: 8.4884 | 2.3 steps/s | Step: 0k | 
| Epoch: 432/999999 (1/1) | Loss: 8.5086 | 2.6 steps/s | Step: 0k | 
| Epoch: 433/999999 (1/1) | Loss: 8.4581 | 2.5 steps/s | Step: 0k | 
| Epoch: 434/999999 (1/1) | Loss: 8.4980 | 2.3 steps/s | Step: 0k | 
| Epoch: 435/999999 (1/1) | Loss: 8.4219 | 2.1 steps/s | Step: 0k | 
| Epoch: 436/999999 (1/1) | Loss: 8.4931 | 2.3 steps/s | Step: 0k | 
| Epoch: 437/999999 (1/1) | Loss: 8.3802 | 2.5 steps/s | Step: 0k | 
| Epoch: 438/999999 (1/1) | Loss: 8.5009 | 2.5 steps/s | Step: 0k | 
| Epoch: 439/999999 (1/1) | Loss: 8.3378 | 2.2 steps/s | Step: 0k | 
| Epoch: 440/999999 (1/1) | Loss: 8.5206 | 2.7 steps/s | Step: 0k | 
| Epoch: 441/999999 (1/1) | Loss: 8.2937 | 2.0 steps/s | Step: 0k | 
| Epoch: 442/999999 (1/1) | Loss: 8.6094 | 2.2 steps/s | Step: 0k | 
| Epoch: 443/999999 (1/1) | Loss: 8.2922 | 2.1 steps/s | Step: 0k | 
| Epoch: 444/999999 (1/1) | Loss: 9.8218 | 2.4 steps/s | Step: 0k | 
| Epoch: 445/999999 (1/1) | Loss: 9.7449 | 2.7 steps/s | Step: 0k | 
| Epoch: 446/999999 (1/1) | Loss: 9.8465 | 2.1 steps/s | Step: 0k | 
| Epoch: 447/999999 (1/1) | Loss: 9.7482 | 2.4 steps/s | Step: 0k | 
| Epoch: 448/999999 (1/1) | Loss: 9.1303 | 2.2 steps/s | Step: 0k | 
| Epoch: 449/999999 (1/1) | Loss: 9.3165 | 2.5 steps/s | Step: 0k | 
| Epoch: 450/999999 (1/1) | Loss: 9.7479 | 2.4 steps/s | Step: 0k | 
| Epoch: 451/999999 (1/1) | Loss: 9.3293 | 2.9 steps/s | Step: 0k | 
| Epoch: 452/999999 (1/1) | Loss: 10.2657 | 2.5 steps/s | Step: 0k | 
| Epoch: 453/999999 (1/1) | Loss: 10.5821 | 2.0 steps/s | Step: 0k | 
| Epoch: 454/999999 (1/1) | Loss: 9.9513 | 2.3 steps/s | Step: 0k | 
| Epoch: 455/999999 (1/1) | Loss: 9.3890 | 2.1 steps/s | Step: 0k | 
| Epoch: 456/999999 (1/1) | Loss: 9.6320 | 2.1 steps/s | Step: 0k | 
| Epoch: 457/999999 (1/1) | Loss: 9.4801 | 2.8 steps/s | Step: 0k | 
| Epoch: 458/999999 (1/1) | Loss: 9.1543 | 2.2 steps/s | Step: 0k | 
| Epoch: 459/999999 (1/1) | Loss: 9.0139 | 2.0 steps/s | Step: 0k | 
| Epoch: 460/999999 (1/1) | Loss: 9.2311 | 2.8 steps/s | Step: 0k | 
| Epoch: 461/999999 (1/1) | Loss: 9.2405 | 2.6 steps/s | Step: 0k | 
| Epoch: 462/999999 (1/1) | Loss: 9.0998 | 2.1 steps/s | Step: 0k | 
| Epoch: 463/999999 (1/1) | Loss: 9.1354 | 2.3 steps/s | Step: 0k | 
| Epoch: 464/999999 (1/1) | Loss: 9.1581 | 2.0 steps/s | Step: 0k | 
| Epoch: 465/999999 (1/1) | Loss: 8.9810 | 2.9 steps/s | Step: 0k | 
| Epoch: 466/999999 (1/1) | Loss: 9.1331 | 2.9 steps/s | Step: 0k | 
| Epoch: 467/999999 (1/1) | Loss: 9.1320 | 2.7 steps/s | Step: 0k | 
| Epoch: 468/999999 (1/1) | Loss: 9.0041 | 2.3 steps/s | Step: 0k | 
| Epoch: 469/999999 (1/1) | Loss: 8.9406 | 2.7 steps/s | Step: 0k | 
| Epoch: 470/999999 (1/1) | Loss: 9.0801 | 2.4 steps/s | Step: 0k | 
| Epoch: 471/999999 (1/1) | Loss: 9.0899 | 2.7 steps/s | Step: 0k | 
| Epoch: 472/999999 (1/1) | Loss: 8.9896 | 2.3 steps/s | Step: 0k | 
| Epoch: 473/999999 (1/1) | Loss: 8.9313 | 2.4 steps/s | Step: 0k | 
| Epoch: 474/999999 (1/1) | Loss: 9.0314 | 2.4 steps/s | Step: 0k | 
| Epoch: 475/999999 (1/1) | Loss: 8.9491 | 2.5 steps/s | Step: 0k | 
| Epoch: 476/999999 (1/1) | Loss: 8.8596 | 2.0 steps/s | Step: 0k | 
| Epoch: 477/999999 (1/1) | Loss: 8.8535 | 2.4 steps/s | Step: 0k | 
| Epoch: 478/999999 (1/1) | Loss: 8.9157 | 2.2 steps/s | Step: 0k | 
| Epoch: 479/999999 (1/1) | Loss: 8.8517 | 2.5 steps/s | Step: 0k | 
| Epoch: 480/999999 (1/1) | Loss: 8.8637 | 2.3 steps/s | Step: 0k | 
| Epoch: 481/999999 (1/1) | Loss: 8.8162 | 2.4 steps/s | Step: 0k | 
| Epoch: 482/999999 (1/1) | Loss: 8.7979 | 2.4 steps/s | Step: 0k | 
| Epoch: 483/999999 (1/1) | Loss: 8.7528 | 2.4 steps/s | Step: 0k | 
| Epoch: 484/999999 (1/1) | Loss: 8.8162 | 1.8 steps/s | Step: 0k | 
| Epoch: 485/999999 (1/1) | Loss: 8.7763 | 2.3 steps/s | Step: 0k | 
| Epoch: 486/999999 (1/1) | Loss: 8.7209 | 2.3 steps/s | Step: 0k | 
| Epoch: 487/999999 (1/1) | Loss: 8.6669 | 2.2 steps/s | Step: 0k | 
| Epoch: 488/999999 (1/1) | Loss: 8.7779 | 2.0 steps/s | Step: 0k | 
| Epoch: 489/999999 (1/1) | Loss: 8.7331 | 2.6 steps/s | Step: 0k | 
| Epoch: 490/999999 (1/1) | Loss: 8.6405 | 2.0 steps/s | Step: 0k | 
| Epoch: 491/999999 (1/1) | Loss: 8.6000 | 1.9 steps/s | Step: 0k | 
| Epoch: 492/999999 (1/1) | Loss: 8.7152 | 1.9 steps/s | Step: 0k | 
| Epoch: 493/999999 (1/1) | Loss: 8.6629 | 2.5 steps/s | Step: 0k | 
| Epoch: 494/999999 (1/1) | Loss: 8.5880 | 2.2 steps/s | Step: 0k | 
| Epoch: 495/999999 (1/1) | Loss: 8.5457 | 2.5 steps/s | Step: 0k | 
| Epoch: 496/999999 (1/1) | Loss: 8.6384 | 2.5 steps/s | Step: 0k | 
| Epoch: 497/999999 (1/1) | Loss: 8.5894 | 1.6 steps/s | Step: 0k | 
| Epoch: 498/999999 (1/1) | Loss: 8.5264 | 2.2 steps/s | Step: 0k | 
| Epoch: 499/999999 (1/1) | Loss: 8.4962 | 2.2 steps/s | Step: 0k | 
| Epoch: 500/999999 (1/1) | Loss: 8.5595 | 2.4 steps/s | Step: 0k | 
| Epoch: 501/999999 (1/1) | Loss: 8.5074 | 2.2 steps/s | Step: 0k | 
| Epoch: 502/999999 (1/1) | Loss: 8.4998 | 2.6 steps/s | Step: 0k | 
| Epoch: 503/999999 (1/1) | Loss: 8.4596 | 2.4 steps/s | Step: 0k | 
| Epoch: 504/999999 (1/1) | Loss: 8.4812 | 2.5 steps/s | Step: 0k | 
| Epoch: 505/999999 (1/1) | Loss: 8.4671 | 2.5 steps/s | Step: 0k | 
| Epoch: 506/999999 (1/1) | Loss: 8.5064 | 2.5 steps/s | Step: 0k | 
| Epoch: 507/999999 (1/1) | Loss: 8.6023 | 2.3 steps/s | Step: 0k | 
| Epoch: 508/999999 (1/1) | Loss: 8.3514 | 2.3 steps/s | Step: 0k | 
| Epoch: 509/999999 (1/1) | Loss: 8.8369 | 2.5 steps/s | Step: 0k | 
| Epoch: 510/999999 (1/1) | Loss: 9.0270 | 2.3 steps/s | Step: 0k | 
| Epoch: 511/999999 (1/1) | Loss: 9.2000 | 2.1 steps/s | Step: 0k | 
| Epoch: 512/999999 (1/1) | Loss: 9.0124 | 2.0 steps/s | Step: 0k | 
| Epoch: 513/999999 (1/1) | Loss: 9.0709 | 2.1 steps/s | Step: 0k | 
| Epoch: 514/999999 (1/1) | Loss: 8.9905 | 2.6 steps/s | Step: 0k | 
| Epoch: 515/999999 (1/1) | Loss: 8.6386 | 1.9 steps/s | Step: 0k | 
| Epoch: 516/999999 (1/1) | Loss: 8.6294 | 2.7 steps/s | Step: 0k | 
| Epoch: 517/999999 (1/1) | Loss: 8.7014 | 2.4 steps/s | Step: 0k | 
| Epoch: 518/999999 (1/1) | Loss: 8.7735 | 2.0 steps/s | Step: 0k | 
| Epoch: 519/999999 (1/1) | Loss: 8.6288 | 2.4 steps/s | Step: 0k | 
| Epoch: 520/999999 (1/1) | Loss: 8.6435 | 2.4 steps/s | Step: 0k | 
| Epoch: 521/999999 (1/1) | Loss: 9.1740 | 2.2 steps/s | Step: 0k | 
| Epoch: 522/999999 (1/1) | Loss: 9.1525 | 2.0 steps/s | Step: 0k | 
| Epoch: 523/999999 (1/1) | Loss: 8.5379 | 2.5 steps/s | Step: 0k | 
| Epoch: 524/999999 (1/1) | Loss: 8.5944 | 2.3 steps/s | Step: 0k | 
| Epoch: 525/999999 (1/1) | Loss: 8.8929 | 2.1 steps/s | Step: 0k | 
| Epoch: 526/999999 (1/1) | Loss: 8.6323 | 1.8 steps/s | Step: 0k | 
| Epoch: 527/999999 (1/1) | Loss: 9.1355 | 2.1 steps/s | Step: 0k | 
| Epoch: 528/999999 (1/1) | Loss: 9.3339 | 2.2 steps/s | Step: 0k | 
| Epoch: 529/999999 (1/1) | Loss: 8.6318 | 2.4 steps/s | Step: 0k | 
| Epoch: 530/999999 (1/1) | Loss: 10.0130 | 2.7 steps/s | Step: 0k | 
| Epoch: 531/999999 (1/1) | Loss: 10.6013 | 2.7 steps/s | Step: 0k | 
| Epoch: 532/999999 (1/1) | Loss: 9.8928 | 2.6 steps/s | Step: 0k | 
| Epoch: 533/999999 (1/1) | Loss: 8.9551 | 2.0 steps/s | Step: 0k | 
| Epoch: 534/999999 (1/1) | Loss: 9.4582 | 2.5 steps/s | Step: 0k | 
| Epoch: 535/999999 (1/1) | Loss: 9.9040 | 2.1 steps/s | Step: 0k | 
| Epoch: 536/999999 (1/1) | Loss: 9.6751 | 2.4 steps/s | Step: 0k | 
| Epoch: 537/999999 (1/1) | Loss: 9.4559 | 2.5 steps/s | Step: 0k | 
| Epoch: 538/999999 (1/1) | Loss: 9.3886 | 2.5 steps/s | Step: 0k | 
| Epoch: 539/999999 (1/1) | Loss: 8.9721 | 2.3 steps/s | Step: 0k | 
| Epoch: 540/999999 (1/1) | Loss: 8.9534 | 2.6 steps/s | Step: 0k | 
| Epoch: 541/999999 (1/1) | Loss: 9.0745 | 1.8 steps/s | Step: 0k | 
| Epoch: 542/999999 (1/1) | Loss: 8.9688 | 2.2 steps/s | Step: 0k | 
| Epoch: 543/999999 (1/1) | Loss: 9.1756 | 2.7 steps/s | Step: 0k | 
| Epoch: 544/999999 (1/1) | Loss: 9.0635 | 2.5 steps/s | Step: 0k | 
| Epoch: 545/999999 (1/1) | Loss: 8.9405 | 2.2 steps/s | Step: 0k | 
| Epoch: 546/999999 (1/1) | Loss: 9.2266 | 2.5 steps/s | Step: 0k | 
| Epoch: 547/999999 (1/1) | Loss: 8.9867 | 2.4 steps/s | Step: 0k | 
| Epoch: 548/999999 (1/1) | Loss: 9.8226 | 2.1 steps/s | Step: 0k | 
| Epoch: 549/999999 (1/1) | Loss: 9.4926 | 2.6 steps/s | Step: 0k | 
| Epoch: 550/999999 (1/1) | Loss: 9.0667 | 2.0 steps/s | Step: 0k | 
| Epoch: 551/999999 (1/1) | Loss: 9.0856 | 2.3 steps/s | Step: 0k | 
| Epoch: 552/999999 (1/1) | Loss: 9.2126 | 2.1 steps/s | Step: 0k | 
| Epoch: 553/999999 (1/1) | Loss: 9.0367 | 2.4 steps/s | Step: 0k | 
| Epoch: 554/999999 (1/1) | Loss: 8.9653 | 2.2 steps/s | Step: 0k | 
| Epoch: 555/999999 (1/1) | Loss: 8.9032 | 2.4 steps/s | Step: 0k | 
| Epoch: 556/999999 (1/1) | Loss: 8.9180 | 2.4 steps/s | Step: 0k | 
| Epoch: 557/999999 (1/1) | Loss: 8.8084 | 2.2 steps/s | Step: 0k | 
| Epoch: 558/999999 (1/1) | Loss: 8.8660 | 1.9 steps/s | Step: 0k | 
| Epoch: 559/999999 (1/1) | Loss: 8.8461 | 2.6 steps/s | Step: 0k | 
| Epoch: 560/999999 (1/1) | Loss: 8.6989 | 2.1 steps/s | Step: 0k | 
| Epoch: 561/999999 (1/1) | Loss: 8.7675 | 2.0 steps/s | Step: 0k | 
| Epoch: 562/999999 (1/1) | Loss: 8.5609 | 2.2 steps/s | Step: 0k | 
| Epoch: 563/999999 (1/1) | Loss: 9.0702 | 2.3 steps/s | Step: 0k | 
| Epoch: 564/999999 (1/1) | Loss: 9.2578 | 2.3 steps/s | Step: 0k | 
| Epoch: 565/999999 (1/1) | Loss: 8.9922 | 2.2 steps/s | Step: 0k | 
| Epoch: 566/999999 (1/1) | Loss: 8.7299 | 2.2 steps/s | Step: 0k | 
| Epoch: 567/999999 (1/1) | Loss: 8.6719 | 2.1 steps/s | Step: 0k | 
| Epoch: 568/999999 (1/1) | Loss: 8.7530 | 1.8 steps/s | Step: 0k | 
| Epoch: 569/999999 (1/1) | Loss: 9.4147 | 1.8 steps/s | Step: 0k | 
| Epoch: 570/999999 (1/1) | Loss: 9.4061 | 2.4 steps/s | Step: 0k | 
| Epoch: 571/999999 (1/1) | Loss: 8.6097 | 2.1 steps/s | Step: 0k | 
| Epoch: 572/999999 (1/1) | Loss: 8.4638 | 2.2 steps/s | Step: 0k | 
| Epoch: 573/999999 (1/1) | Loss: 9.3170 | 2.3 steps/s | Step: 0k | 
| Epoch: 574/999999 (1/1) | Loss: 9.3633 | 2.3 steps/s | Step: 0k | 
| Epoch: 575/999999 (1/1) | Loss: 8.9828 | 2.3 steps/s | Step: 0k | 
| Epoch: 576/999999 (1/1) | Loss: 8.8735 | 2.1 steps/s | Step: 0k | 
| Epoch: 577/999999 (1/1) | Loss: 8.9289 | 2.2 steps/s | Step: 0k | 
| Epoch: 578/999999 (1/1) | Loss: 8.6795 | 2.3 steps/s | Step: 0k | 
| Epoch: 579/999999 (1/1) | Loss: 8.9646 | 1.9 steps/s | Step: 0k | 
| Epoch: 580/999999 (1/1) | Loss: 9.0995 | 2.1 steps/s | Step: 0k | 
